ICPC2ICD10ENG,isa,NPO,SENNET
ICPC2ICD10ENG,isa,NPOSKCAN,CHV
ICPC2ICD10ENG,isa,NPOSKCAN,CSP
ICPC2ICD10ENG,isa,NPOSKCAN,FMA
ICPC2ICD10ENG,isa,NPOSKCAN,LCH_NW
ICPC2ICD10ENG,isa,NPOSKCAN,LNC
ICPC2ICD10ENG,isa,NPOSKCAN,MSH
ICPC2ICD10ENG,isa,NPOSKCAN,MTH
ICPC2ICD10ENG,isa,NPOSKCAN,NCI
ICPC2ICD10ENG,isa,NPOSKCAN,SENNET
ICPC2ICD10ENG,isa,NPOSKCAN,SNOMEDCT_US
ICPC2ICD10ENG,isa,NPOSKCAN,UBERON
ICPC2ICD10ENG,isa,NPOSKCAN,UWDA
ICPC2ICD10ENG,isa,NPO,SNOMEDCT_US
ICPC2ICD10ENG,isa,NPO,UBERON
ICPC2ICD10ENG,isa,NPO,UWDA
ICPC2ICD10ENG,location_of,GTEXEQTL,GTEXEQTL
ICPC2ICD10ENG,part_of,NPO,CHV
ICPC2ICD10ENG,part_of,NPO,CSP
ICPC2ICD10ENG,part_of,NPO,FMA
ICPC2ICD10ENG,part_of,NPO,LNC
ICPC2ICD10ENG,part_of,NPO,MSH
ICPC2ICD10ENG,part_of,NPO,MTH
ICPC2ICD10ENG,part_of,NPO,NCI
ICPC2ICD10ENG,part_of,NPOSKCAN,CHV
ICPC2ICD10ENG,part_of,NPOSKCAN,CSP
ICPC2ICD10ENG,part_of,NPOSKCAN,FMA
ICPC2ICD10ENG,part_of,NPOSKCAN,LNC
ICPC2ICD10ENG,part_of,NPOSKCAN,MSH
ICPC2ICD10ENG,part_of,NPOSKCAN,MTH
ICPC2ICD10ENG,part_of,NPOSKCAN,NCI
ICPC2ICD10ENG,part_of,NPOSKCAN,SNOMEDCT_US
ICPC2ICD10ENG,part_of,NPOSKCAN,UBERON
ICPC2ICD10ENG,part_of,NPOSKCAN,UWDA
ICPC2ICD10ENG,part_of,NPO,SNOMEDCT_US
ICPC2ICD10ENG,part_of,NPO,UBERON
ICPC2ICD10ENG,part_of,NPO,UWDA
ICPC2ICD10ENG,phenotype_of,KF,KFPT
ICPC2ICD10ENG,produced_by,MW,ATC
ICPC2ICD10ENG,produced_by,MW,AZ
ICPC2ICD10ENG,produced_by,MW,CHV
ICPC2ICD10ENG,produced_by,MW,CL
ICPC2ICD10ENG,produced_by,MW,CSP
ICPC2ICD10ENG,produced_by,MW,DCTH
ICPC2ICD10ENG,produced_by,MW,EFO
ICPC2ICD10ENG,produced_by,MW,FMA
ICPC2ICD10ENG,produced_by,MW,FTU2D
ICPC2ICD10ENG,produced_by,MW,HL7V2.5
ICPC2ICD10ENG,produced_by,MW,HUBMAP
ICPC2ICD10ENG,produced_by,MW,ICD10AM
ICPC2ICD10ENG,produced_by,MW,ICF
ICPC2ICD10ENG,produced_by,MW,ICF-CY
ICPC2ICD10ENG,produced_by,MW,ICPC2ICD10ENG
ICPC2ICD10ENG,produced_by,MW,LCH_NW
ICPC2ICD10ENG,produced_by,MW,LNC
ICPC2ICD10ENG,produced_by,MW,MDR
ICPC2ICD10ENG,produced_by,MW,MEDCIN
ICPC2ICD10ENG,produced_by,MW,MEDLINEPLUS
ICPC2ICD10ENG,produced_by,MW,MP
ICPC2ICD10ENG,produced_by,MW,MSH
ICPC2ICD10ENG,produced_by,MW,MTH
ICPC2ICD10ENG,produced_by,MW,NCI
ICPC2ICD10ENG,produced_by,MW,NDDF
ICPC2ICD10ENG,produced_by,MW,NEU
ICPC2ICD10ENG,produced_by,MW,OMIM
ICPC2ICD10ENG,produced_by,MW,PAZ
ICPC2ICD10ENG,produced_by,MW,PSY
ICPC2ICD10ENG,produced_by,MW,PUBCHEM
ICPC2ICD10ENG,produced_by,MW,RIBCA
ICPC2ICD10ENG,produced_by,MW,SENNET
ICPC2ICD10ENG,produced_by,MW,SNOMEDCT_US
ICPC2ICD10ENG,produced_by,MW,SNOMEDCT_VET
ICPC2ICD10ENG,produced_by,MW,UBERON
ICPC2ICD10ENG,produced_by,MW,UWDA
ICPC2ICD10ENG,produced_by,MW,VCCF
ICPC2ICD10ENG,produces,MW,ALT
ICPC2ICD10ENG,produces,MW,ATC
ICPC2ICD10ENG,produces,MW,CHEBI
ICPC2ICD10ENG,produces,MW,CHV
ICPC2ICD10ENG,produces,MW,CPM
ICPC2ICD10ENG,produces,MW,CSP
ICPC2ICD10ENG,produces,MW,DRUGBANK
ICPC2ICD10ENG,produces,MW,EFO
ICPC2ICD10ENG,produces,MW,FMA
ICPC2ICD10ENG,produces,MW,GS
ICPC2ICD10ENG,produces,MW,HP
ICPC2ICD10ENG,produces,MW,ICD10
ICPC2ICD10ENG,produces,MW,ICD10AE
ICPC2ICD10ENG,produces,MW,ICD10AM
ICPC2ICD10ENG,produces,MW,ICD10AMAE
ICPC2ICD10ENG,produces,MW,ICD10CM
ICPC2ICD10ENG,produces,MW,ICPC2EENG
ICPC2ICD10ENG,produces,MW,ICPC2ICD10ENG
ICPC2ICD10ENG,produces,MW,ICPC2P
ICPC2ICD10ENG,produces,MW,LCH_NW
ICPC2ICD10ENG,produces,MW,LNC
ICPC2ICD10ENG,produces,MW,MDR
ICPC2ICD10ENG,produces,MW,MEDCIN
ICPC2ICD10ENG,produces,MW,MEDLINEPLUS
ICPC2ICD10ENG,produces,MW,MMSL
ICPC2ICD10ENG,produces,MW,MONDO
ICPC2ICD10ENG,produces,MW,MSH
ICPC2ICD10ENG,produces,MW,MTH
ICPC2ICD10ENG,produces,MW,MTHSPL
ICPC2ICD10ENG,produces,MW,NANDA-I
ICPC2ICD10ENG,produces,MW,NCI
ICPC2ICD10ENG,produces,MW,NDDF
ICPC2ICD10ENG,produces,MW,OMIM
ICPC2ICD10ENG,produces,MW,PDQ
ICPC2ICD10ENG,produces,MW,PSY
ICPC2ICD10ENG,produces,MW,PUBCHEM
ICPC2ICD10ENG,produces,MW,RXNORM
ICPC2ICD10ENG,produces,MW,SNOMEDCT_US
ICPC2ICD10ENG,produces,MW,USP
ICPC2ICD10ENG,produces,MW,USPMG
ICPC2ICD10ENG,produces,MW,UWDA
ICPC2ICD10ENG,produces,MW,VANDF
ICPC2P,causally_influenced_by,MW,ENSEMBL
ICPC2P,causally_influenced_by,MW,ENTREZ
ICPC2P,causally_influenced_by,MW,HGNC
ICPC2P,causally_influenced_by,MW,MEDLINEPLUS
ICPC2P,causally_influenced_by,MW,MTH
ICPC2P,causally_influenced_by,MW,NCI
ICPC2P,causally_influenced_by,MW,OMIM
ICPC2P,causally_influenced_by,MW,ORDO
ICPC2P,correlated_with_condition,MW,CCSR_ICD10CM
ICPC2P,correlated_with_condition,MW,CHV
ICPC2P,correlated_with_condition,MW,CSP
ICPC2P,correlated_with_condition,MW,DOID
ICPC2P,correlated_with_condition,MW,DSM-5
ICPC2P,correlated_with_condition,MW,EFO
ICPC2P,correlated_with_condition,MW,HP
ICPC2P,correlated_with_condition,MW,ICD10
ICPC2P,correlated_with_condition,MW,ICD10AM
ICPC2P,correlated_with_condition,MW,ICD10CM
ICPC2P,correlated_with_condition,MW,ICD9CM
ICPC2P,correlated_with_condition,MW,ICNP
ICPC2P,correlated_with_condition,MW,ICPC2ICD10ENG
ICPC2P,correlated_with_condition,MW,ICPC2P
ICPC2P,correlated_with_condition,MW,LCH_NW
ICPC2P,correlated_with_condition,MW,LNC
ICPC2P,correlated_with_condition,MW,MDR
ICPC2P,correlated_with_condition,MW,MEDCIN
ICPC2P,correlated_with_condition,MW,MEDLINEPLUS
ICPC2P,correlated_with_condition,MW,MONDO
ICPC2P,correlated_with_condition,MW,MSH
ICPC2P,correlated_with_condition,MW,MTH
ICPC2P,correlated_with_condition,MW,MTHICD9
ICPC2P,correlated_with_condition,MW,NANDA-I
ICPC2P,correlated_with_condition,MW,NCI
ICPC2P,correlated_with_condition,MW,OMIM
ICPC2P,correlated_with_condition,MW,ORDO
ICPC2P,correlated_with_condition,MW,ORPHANET
ICPC2P,correlated_with_condition,MW,PDQ
ICPC2P,correlated_with_condition,MW,PSY
ICPC2P,correlated_with_condition,MW,SNOMEDCT_US
ICPC2P,correlated_with_condition,MW,SNOMEDCT_VET
ICPC2P,inverse_associated_with,HGNCHPO,CHEBI
ICPC2P,inverse_associated_with,HGNCHPO,CHV
ICPC2P,inverse_associated_with,HGNCHPO,CSP
ICPC2P,inverse_associated_with,HGNCHPO,EFO
ICPC2P,inverse_associated_with,HGNCHPO,ENSEMBL
ICPC2P,inverse_associated_with,HGNCHPO,ENTREZ
ICPC2P,inverse_associated_with,HGNCHPO,HGNC
ICPC2P,inverse_associated_with,HGNCHPO,LCH_NW
ICPC2P,inverse_associated_with,HGNCHPO,LNC
ICPC2P,inverse_associated_with,HGNCHPO,MEDLINEPLUS
ICPC2P,inverse_associated_with,HGNCHPO,MONDO
ICPC2P,inverse_associated_with,HGNCHPO,MSH
ICPC2P,inverse_associated_with,HGNCHPO,MTH
ICPC2P,inverse_associated_with,HGNCHPO,NCI
ICPC2P,inverse_associated_with,HGNCHPO,OMIM
ICPC2P,inverse_associated_with,HGNCHPO,ORDO
ICPC2P,inverse_associated_with,HGNCHPO,PDQ
ICPC2P,inverse_associated_with,HGNCHPO,PUBCHEM
ICPC2P,inverse_associated_with,HGNCHPO,SNOMEDCT_US
ICPC2P,inverse_correlated_with_condition,MW,ALT
ICPC2P,inverse_correlated_with_condition,MW,ATC
ICPC2P,inverse_correlated_with_condition,MW,CHEBI
ICPC2P,inverse_correlated_with_condition,MW,CHV
ICPC2P,inverse_correlated_with_condition,MW,CPM
ICPC2P,inverse_correlated_with_condition,MW,CPT
ICPC2P,inverse_correlated_with_condition,MW,CSP
ICPC2P,inverse_correlated_with_condition,MW,DRUGBANK
ICPC2P,inverse_correlated_with_condition,MW,EFO
ICPC2P,inverse_correlated_with_condition,MW,FMA
ICPC2P,inverse_correlated_with_condition,MW,GS
ICPC2P,inverse_correlated_with_condition,MW,HCPCS
ICPC2P,inverse_correlated_with_condition,MW,HCPT
ICPC2P,inverse_correlated_with_condition,MW,HL7V2.5
ICPC2P,inverse_correlated_with_condition,MW,HL7V3.0
ICPC2P,inverse_correlated_with_condition,MW,HMDB
ICPC2P,inverse_correlated_with_condition,MW,ICPC2P
ICPC2P,inverse_correlated_with_condition,MW,LCH_NW
ICPC2P,inverse_correlated_with_condition,MW,LNC
ICPC2P,inverse_correlated_with_condition,MW,MDR
ICPC2P,inverse_correlated_with_condition,MW,MEDCIN
ICPC2P,inverse_correlated_with_condition,MW,MEDLINEPLUS
ICPC2P,inverse_correlated_with_condition,MW,MMSL
ICPC2P,inverse_correlated_with_condition,MW,MSH
ICPC2P,inverse_correlated_with_condition,MW,MTH
ICPC2P,inverse_correlated_with_condition,MW,MTHSPL
ICPC2P,inverse_correlated_with_condition,MW,NCI
ICPC2P,inverse_correlated_with_condition,MW,NDDF
ICPC2P,inverse_correlated_with_condition,MW,NOC
ICPC2P,inverse_correlated_with_condition,MW,PDQ
ICPC2P,inverse_correlated_with_condition,MW,PSY
ICPC2P,inverse_correlated_with_condition,MW,PUBCHEM
ICPC2P,inverse_correlated_with_condition,MW,RXNORM
ICPC2P,inverse_correlated_with_condition,MW,SNOMEDCT_US
ICPC2P,inverse_correlated_with_condition,MW,USP
ICPC2P,inverse_correlated_with_condition,MW,USPMG
ICPC2P,inverse_correlated_with_condition,MW,UWDA
ICPC2P,inverse_correlated_with_condition,MW,VANDF
ICPC2P,inverse_indication,IDGD,PUBCHEM
ICPC2P,phenotype_of,KF,KFPT
ICPC2P,produced_by,MW,ATC
ICPC2P,produced_by,MW,AZ
ICPC2P,produced_by,MW,CHV
ICPC2P,produced_by,MW,CL
ICPC2P,produced_by,MW,CSP
ICPC2P,produced_by,MW,DCTH
ICPC2P,produced_by,MW,EFO
ICPC2P,produced_by,MW,FMA
ICPC2P,produced_by,MW,FTU2D
ICPC2P,produced_by,MW,HL7V2.5
ICPC2P,produced_by,MW,HUBMAP
ICPC2P,produced_by,MW,ICD10AM
ICPC2P,produced_by,MW,ICF
ICPC2P,produced_by,MW,ICF-CY
ICPC2P,produced_by,MW,ICPC2ICD10ENG
ICPC2P,produced_by,MW,LCH_NW
ICPC2P,produced_by,MW,LNC
ICPC2P,produced_by,MW,MDR
ICPC2P,produced_by,MW,MEDCIN
ICPC2P,produced_by,MW,MEDLINEPLUS
ICPC2P,produced_by,MW,MP
ICPC2P,produced_by,MW,MSH
ICPC2P,produced_by,MW,MTH
ICPC2P,produced_by,MW,NCI
ICPC2P,produced_by,MW,NDDF
ICPC2P,produced_by,MW,NEU
ICPC2P,produced_by,MW,OMIM
ICPC2P,produced_by,MW,PAZ
ICPC2P,produced_by,MW,PSY
ICPC2P,produced_by,MW,PUBCHEM
ICPC2P,produced_by,MW,RIBCA
ICPC2P,produced_by,MW,SENNET
ICPC2P,produced_by,MW,SNOMEDCT_US
ICPC2P,produced_by,MW,SNOMEDCT_VET
ICPC2P,produced_by,MW,UBERON
ICPC2P,produced_by,MW,UWDA
ICPC2P,produced_by,MW,VCCF
ILX,has_part,NPOSKCAN,ILX.TR
ILX,has_part,NPOSKCAN,MMSET1
ILX,has_part,NPOSKCAN,MMSET2CN
ILX,has_part,NPOSKCAN,NIFSDT.NLX.CELL
ILX,inverse_hasfunctionalcircuitrolephenotype,NPOSKCAN,ILX.TR
ILX,inverse_isa,NPO,ILX
ILX,inverse_isa,NPO,NIFSTD.NLX
ILX,inverse_isa,NPOSKCAN,ILX
ILX,isa,NPO,CHV
ILX,isa,NPO,CSP
ILX,isa,NPO,FMA
ILX,isa,NPO,GO
ILX,isa,NPO,HL7V2.5
ILX,isa,NPO,HUBMAP
ILX,isa,NPO,ICD10AM
ILX,isa,NPO,ICF
ILX,isa,NPO,ICF-CY
ILX,isa,NPO,ILX
ILX,isa,NPO,LCH_NW
ILX,isa,NPO,LNC
ILX,isa,NPO,MSH
ILX,isa,NPO,MTH
ILX,isa,NPO,NCI
ILX,isa,NPO,NEU
ILX,isa,NPO,NIFSTD.NLX
ILX,isa,NPO,PATO
ILX,isa,NPO,PAX.PAXSPN
ILX,isa,NPO,PSY
ILX,isa,NPOSKCAN,CHV
ILX,isa,NPOSKCAN,CSP
ILX,isa,NPOSKCAN,FMA
ILX,isa,NPOSKCAN,GO
ILX,isa,NPOSKCAN,ILX
ILX,isa,NPOSKCAN,LCH_NW
ILX,isa,NPOSKCAN,LNC
ILX,isa,NPOSKCAN,MSH
ILX,isa,NPOSKCAN,MTH
ILX,isa,NPOSKCAN,NCI
ILX,isa,NPOSKCAN,NEU
ILX,isa,NPOSKCAN,NIFSTD.NLX
ILX,isa,NPOSKCAN,PATO
ILX,isa,NPOSKCAN,PAX.PAXSPN
ILX,isa,NPOSKCAN,PSY
ILX,isa,NPOSKCAN,SNOMEDCT_US
ILX,isa,NPOSKCAN,SNOMEDCT_VET
ILX,isa,NPOSKCAN,UBERON
ILX,isa,NPOSKCAN,UWDA
ILX,isa,NPO,SNOMEDCT_US
ILX,isa,NPO,SNOMEDCT_VET
ILX,isa,NPO,UBERON
ILX,isa,NPO,UWDA
ILX,is_part_of,NPO,CHV
ILX,is_part_of,NPO,CSP
ILX,is_part_of,NPO,FMA
ILX,is_part_of,NPO,FTU2D
ILX,is_part_of,NPO,HL7V2.5
ILX,is_part_of,NPO,HUBMAP
ILX,is_part_of,NPO,ICF
ILX,is_part_of,NPO,ICF-CY
ILX,is_part_of,NPO,LCH_NW
ILX,is_part_of,NPO,LNC
ILX,is_part_of,NPO,MSH
ILX,is_part_of,NPO,MTH
ILX,is_part_of,NPO,NCI
ILX,is_part_of,NPO,NEU
ILX,is_part_of,NPO,OMIM
ILX,is_part_of,NPO,PSY
ILX,is_part_of,NPO,SENNET
ILX,is_part_of,NPOSKCAN,CHV
ILX,is_part_of,NPOSKCAN,CSP
ILX,is_part_of,NPOSKCAN,FMA
ILX,is_part_of,NPOSKCAN,FTU2D
ILX,is_part_of,NPOSKCAN,HL7V2.5
ILX,is_part_of,NPOSKCAN,HUBMAP
ILX,is_part_of,NPOSKCAN,ICF
ILX,is_part_of,NPOSKCAN,ICF-CY
ILX,is_part_of,NPOSKCAN,LCH_NW
ILX,is_part_of,NPOSKCAN,LNC
ILX,is_part_of,NPOSKCAN,MSH
ILX,is_part_of,NPOSKCAN,MTH
ILX,is_part_of,NPOSKCAN,NCI
ILX,is_part_of,NPOSKCAN,NEU
ILX,is_part_of,NPOSKCAN,OMIM
ILX,is_part_of,NPOSKCAN,PSY
ILX,is_part_of,NPOSKCAN,SENNET
ILX,is_part_of,NPOSKCAN,SNOMEDCT_US
ILX,is_part_of,NPOSKCAN,UBERON
ILX,is_part_of,NPOSKCAN,UWDA
ILX,is_part_of,NPO,SNOMEDCT_US
ILX,is_part_of,NPO,UBERON
ILX,is_part_of,NPO,UWDA
ILX.TR,annotates,NPOSKCAN,ILX.TR
ILX.TR,hascircuitrolephenotype,NPOSKCAN,ILX.TR
ILX.TR,hasdirectionmappedtopositivex,NPOSKCAN,ILX.TR
ILX.TR,hasdirectionmappedtopositivey,NPOSKCAN,ILX.TR
ILX.TR,hasdirectionmappedtopositivez,NPOSKCAN,ILX.TR
ILX.TR,hasdirection,NPOSKCAN,ILX.TR
ILX.TR,hasforwardconnectionphenotype,NPOSKCAN,ILX.TR
ILX.TR,hasfunctionalcircuitrolephenotype,NPOSKCAN,ILX
ILX.TR,hasinformationinput,NPOSKCAN,ILX.TR
ILX.TR,hasinformationoutput,NPOSKCAN,ILX.TR
ILX.TR,hasinstanceintaxon,NPOSKCAN,CHV
ILX.TR,hasinstanceintaxon,NPOSKCAN,CSP
ILX.TR,hasinstanceintaxon,NPOSKCAN,LCH_NW
ILX.TR,hasinstanceintaxon,NPOSKCAN,LNC
ILX.TR,hasinstanceintaxon,NPOSKCAN,MSH
ILX.TR,hasinstanceintaxon,NPOSKCAN,MTH
ILX.TR,hasinstanceintaxon,NPOSKCAN,NCBI
ILX.TR,hasinstanceintaxon,NPOSKCAN,NCI
ILX.TR,hasinstanceintaxon,NPOSKCAN,PSY
ILX.TR,hasinstanceintaxon,NPOSKCAN,SNOMEDCT_US
ILX.TR,hasinstanceintaxon,NPOSKCAN,SNOMEDCT_VET
ILX.TR,has_member,NPOSKCAN,ILX.TR
ILX.TR,hasmolecularphenotype,NPOSKCAN,TEMPIND
ILX.TR,hasoppositedirection,NPOSKCAN,ILX.TR
ILX.TR,has_part,NPOSKCAN,ILX.TR
ILX.TR,hasphenotype,NPOSKCAN,ILX.TR
ILX.TR,hasprojectionphenotype,NPOSKCAN,ILX.TR
ILX.TR,hasresolution,NPOSKCAN,ILX.TR
ILX.TR,has_role,NPO,NIFSTD
ILX.TR,has_role,NPOSKCAN,NIFSTD
ILX.TR,hasspace,NPOSKCAN,ILX.TR
ILX.TR,inverse_annotates,NPOSKCAN,ILX.TR
ILX.TR,inverse_hascircuitrolephenotype,NPOSKCAN,ILX.TR
ILX.TR,inverse_hascircuitrolephenotype,NPOSKCAN,NIFSDT.NLX.CELL
ILX.TR,inverse_hascircuitrolephenotype,NPOSKCAN,NIFSTD
ILX.TR,inverse_hascircuitrolephenotype,NPOSKCAN,NIFSTD.NIFEXT
ILX.TR,inverse_hascircuitrolephenotype,NPOSKCAN,NIFSTD.NLX
ILX.TR,inverse_hascircuitrolephenotype,NPOSKCAN,NPOKB
ILX.TR,inverse_hasdendritemorphologicalphenotype,NPOSKCAN,NIFSTD
ILX.TR,inverse_hasdendritemorphologicalphenotype,NPOSKCAN,NIFSTD.NIFEXT
ILX.TR,inverse_hasdendritemorphologicalphenotype,NPOSKCAN,NIFSTD.NLX
ILX.TR,inverse_hasdendritemorphologicalphenotype,NPOSKCAN,NPOKB
ILX.TR,inverse_hasdirectionmappedtopositivex,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasdirectionmappedtopositivey,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasdirectionmappedtopositivez,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasdirection,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasexpressionphenotype,NPOSKCAN,NPOKB
ILX.TR,inverse_hasforwardconnectionphenotype,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasinformationinput,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasinformationoutput,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasmolecularphenotype,NPOSKCAN,NIFSTD
ILX.TR,inverse_hasmolecularphenotype,NPOSKCAN,NIFSTD.NIFEXT
ILX.TR,inverse_hasmorphologicalphenotype,NPOSKCAN,NIFSDT.NLX.CELL
ILX.TR,inverse_hasmorphologicalphenotype,NPOSKCAN,NIFSTD
ILX.TR,inverse_hasmorphologicalphenotype,NPOSKCAN,NIFSTD.NIFEXT
ILX.TR,inverse_hasmorphologicalphenotype,NPOSKCAN,NIFSTD.NLX
ILX.TR,inverse_hasmorphologicalphenotype,NPOSKCAN,NPOKB
ILX.TR,inverse_hasoppositedirection,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasphenotype,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasprojectionphenotype,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasresolution,NPOSKCAN,ILX.TR
ILX.TR,inverse_hasspace,NPOSKCAN,ILX.TR
ILX.TR,inverse_isa,NPO,PAX.PAXRAT
ILX.TR,inverse_isa,NPOSKCAN,AIBS.MUS.LAB
ILX.TR,inverse_isa,NPOSKCAN,ILX.TR
ILX.TR,inverse_isa,NPOSKCAN,MMSET1
ILX.TR,inverse_isa,NPOSKCAN,MMSET2CN
ILX.TR,inverse_isa,NPOSKCAN,MMSET4
ILX.TR,inverse_isa,NPOSKCAN,NIFSDT.NLX.CELL
ILX.TR,inverse_isa,NPOSKCAN,NIFSTD
ILX.TR,inverse_isa,NPOSKCAN,NIFSTD.NIFEXT
ILX.TR,inverse_isa,NPOSKCAN,NIFSTD.NLX
ILX.TR,inverse_isa,NPOSKCAN,NPOKB
ILX.TR,inverse_isa,NPOSKCAN,PAX.PAXRAT
ILX.TR,inverse_isa,NPOSKCAN,TEMPIND
ILX.TR,inverse_names,NPOSKCAN,ILX.TR
ILX.TR,inverse_transforms,NPOSKCAN,ILX.TR
ILX.TR,isa,NPO,MTH
ILX.TR,isa,NPO,NCI
ILX.TR,isa,NPOSKCAN,ILX.TR
ILX.TR,isa,NPOSKCAN,MTH
ILX.TR,isa,NPOSKCAN,NCI
ILX.TR,isa,NPOSKCAN,NIFSTD
ILX.TR,isa,NPOSKCAN,TEMPIND
ILX.TR,isa,NPOSKCAN,UBERON
ILX.TR,isa,NPO,UBERON
ILX.TR,ismeasurementof,NPOSKCAN,CHV
ILX.TR,ismeasurementof,NPOSKCAN,MTH
ILX.TR,ismeasurementof,NPOSKCAN,NCBI
ILX.TR,ismeasurementof,NPOSKCAN,NCI
ILX.TR,ismeasurementof,NPOSKCAN,SRC
ILX.TR,member_of,NPOSKCAN,ILX.TR
ILX.TR,names,NPOSKCAN,ILX.TR
ILX.TR,part_of,NPOSKCAN,CHV
ILX.TR,part_of,NPOSKCAN,CSP
ILX.TR,part_of,NPOSKCAN,FMA
ILX.TR,part_of,NPOSKCAN,FTU2D
ILX.TR,part_of,NPOSKCAN,HL7V2.5
ILX.TR,part_of,NPOSKCAN,HUBMAP
ILX.TR,part_of,NPOSKCAN,ICF
ILX.TR,part_of,NPOSKCAN,ICF-CY
ILX.TR,part_of,NPOSKCAN,ILX
ILX.TR,part_of,NPOSKCAN,ILX.TR
ILX.TR,part_of,NPOSKCAN,LCH_NW
ILX.TR,part_of,NPOSKCAN,LNC
ILX.TR,part_of,NPOSKCAN,MSH
ILX.TR,part_of,NPOSKCAN,MTH
ILX.TR,part_of,NPOSKCAN,NCI
ILX.TR,part_of,NPOSKCAN,NEU
ILX.TR,part_of,NPOSKCAN,OMIM
ILX.TR,part_of,NPOSKCAN,PSY
ILX.TR,part_of,NPOSKCAN,SENNET
ILX.TR,part_of,NPOSKCAN,SNOMEDCT_US
ILX.TR,part_of,NPOSKCAN,SNOMEDCT_VET
ILX.TR,part_of,NPOSKCAN,UBERON
ILX.TR,part_of,NPOSKCAN,UWDA
ILX.TR,transforms,NPOSKCAN,ILX.TR
JAX,inverse_hasdriverexpressioninducedphenotype,NPOSKCAN,NPOKB
JAX,inverse_hasdriverexpressionphenotype,NPOSKCAN,NPOKB
JAX,inverse_hasreporterexpressionphenotype,NPOSKCAN,NPOKB
JAX,isa,NPOSKCAN,TEMPIND
KFCOHORT,inverse_belongs_to_cohort,KF,KFGENEBIN
KFCOHORT,inverse_belongs_to_cohort,KF,KFPT
KFGENEBIN,belongs_to_cohort,KF,KFCOHORT
KFGENEBIN,gene_has_variants,KF,AOT
KFGENEBIN,gene_has_variants,KF,CHEBI
KFGENEBIN,gene_has_variants,KF,CHV
KFGENEBIN,gene_has_variants,KF,CSP
KFGENEBIN,gene_has_variants,KF,EFO
KFGENEBIN,gene_has_variants,KF,ENSEMBL
KFGENEBIN,gene_has_variants,KF,ENTREZ
KFGENEBIN,gene_has_variants,KF,HGNC
KFGENEBIN,gene_has_variants,KF,LCH_NW
KFGENEBIN,gene_has_variants,KF,LNC
KFGENEBIN,gene_has_variants,KF,MEDLINEPLUS
KFGENEBIN,gene_has_variants,KF,MONDO
KFGENEBIN,gene_has_variants,KF,MSH
KFGENEBIN,gene_has_variants,KF,MTH
KFGENEBIN,gene_has_variants,KF,NCI
KFGENEBIN,gene_has_variants,KF,OMIM
KFGENEBIN,gene_has_variants,KF,ORDO
KFGENEBIN,gene_has_variants,KF,PDQ
KFGENEBIN,gene_has_variants,KF,SNOMEDCT_US
KFPT,belongs_to_cohort,KF,KFCOHORT
KFPT,has_phenotype,KF,AOT
KFPT,has_phenotype,KF,CCC
KFPT,has_phenotype,KF,CCS
KFPT,has_phenotype,KF,CCSR_ICD10CM
KFPT,has_phenotype,KF,CHV
KFPT,has_phenotype,KF,CPM
KFPT,has_phenotype,KF,CSP
KFPT,has_phenotype,KF,DOID
KFPT,has_phenotype,KF,EFO
KFPT,has_phenotype,KF,HL7V3.0
KFPT,has_phenotype,KF,HP
KFPT,has_phenotype,KF,HUBMAP
KFPT,has_phenotype,KF,ICD10
KFPT,has_phenotype,KF,ICD10AE
KFPT,has_phenotype,KF,ICD10AM
KFPT,has_phenotype,KF,ICD10AMAE
KFPT,has_phenotype,KF,ICD10CM
KFPT,has_phenotype,KF,ICD9CM
KFPT,has_phenotype,KF,ICNP
KFPT,has_phenotype,KF,ICPC2EENG
KFPT,has_phenotype,KF,ICPC2ICD10ENG
KFPT,has_phenotype,KF,ICPC2P
KFPT,has_phenotype,KF,LCH_NW
KFPT,has_phenotype,KF,LNC
KFPT,has_phenotype,KF,MDR
KFPT,has_phenotype,KF,MEDCIN
KFPT,has_phenotype,KF,MEDLINEPLUS
KFPT,has_phenotype,KF,MONDO
KFPT,has_phenotype,KF,MP
KFPT,has_phenotype,KF,MSH
KFPT,has_phenotype,KF,MTH
KFPT,has_phenotype,KF,MTHICD9
KFPT,has_phenotype,KF,MTHICPC2EAE
KFPT,has_phenotype,KF,MTHICPC2ICD10AE
KFPT,has_phenotype,KF,NANDA-I
KFPT,has_phenotype,KF,NCI
KFPT,has_phenotype,KF,NOC
KFPT,has_phenotype,KF,OMIM
KFPT,has_phenotype,KF,OMS
KFPT,has_phenotype,KF,ORDO
KFPT,has_phenotype,KF,ORPHANET
KFPT,has_phenotype,KF,PATO
KFPT,has_phenotype,KF,PDQ
KFPT,has_phenotype,KF,PSY
KFPT,has_phenotype,KF,SENNET
KFPT,has_phenotype,KF,SNOMEDCT_US
KFPT,has_phenotype,KF,SNOMEDCT_VET
KFPT,has_phenotype,KF,UWDA
